Index,Employed,Bank Balance,Annual Salary
1.023122417146548,-1.5481405396264198,0.6386210812002165,-1.3133366573061838
0.3320341414711245,0.6459361888690731,-0.891447393771,0.6112368636899773
1.479691012304547,0.6459361888690731,1.473307257559704,0.3004856284592229
-0.5281022938682621,-1.5481405396264198,-1.4355140080200344,-1.6648648205390435
-0.5177099889708874,0.6459361888690731,-1.4865383431760846,-0.20633154453347455
-0.08677574589307949,-1.5481405396264198,0.7332063054056176,-1.295459446189998
-0.8738196367875968,0.6459361888690731,0.2391509823812532,-0.014276562782625042
1.555554838055383,0.6459361888690731,-0.6356021151826203,1.083250426232331
0.5596256187236324,0.6459361888690731,-0.4658448963956153,0.17534590049748452
0.8360609289938018,0.6459361888690731,-1.7270845909640278,-0.4425985242970517
0.8959898872353297,-1.5481405396264198,1.099990231663108,-0.7423059457062725
0.11933830123818716,0.6459361888690731,0.27264345521464106,-0.43895199614563135
1.684765828946076,0.6459361888690731,-0.15742470520519528,1.1280135651439471
0.7314450596935622,0.6459361888690731,0.24593217441171672,-0.47513833287835666
-1.0827049652248302,0.6459361888690731,-1.3780806194205582,1.7805801363105538
1.2181513390539482,0.6459361888690731,-1.7270845909640278,1.3201540299729912
0.09370394915799601,-1.5481405396264198,-0.7739963208287305,-1.3469547524352457
0.033428580753222234,0.6459361888690731,-1.2625522625113164,1.6139526210648785
-0.725902497081629,0.6459361888690731,-1.7270845909640278,1.1134244531320128
-1.5344238180973875,-1.5481405396264198,0.12970088906029292,-0.7012785672820875
-1.2302756947675522,-1.5481405396264198,-0.4168053003704327,-1.455249065031642
0.3341126024505995,-1.5481405396264198,0.715777814912688,-0.8529510429530295
0.43041462783293916,-1.5481405396264198,2.313348094699344,-1.2282202565256215
0.46678769497375094,-1.5481405396264198,0.5603892804585253,-1.2414761324583399
0.9957560142501277,0.6459361888690731,-1.7270845909640278,0.25270058774826015
1.6684845512735222,0.6459361888690731,-0.9042034775600126,-0.03451655617418143
-0.6143584245164729,0.6459361888690731,-1.2624488906815838,-0.6096287098321186
1.6435430195198228,0.6459361888690731,0.4659074280828571,1.190748396468701
-0.35385798175561156,-1.5481405396264198,0.5871832587252358,-1.0127129172868383
-0.21356186564105192,-1.5481405396264198,0.828804573542399,-1.2842799092355406
0.9895206313117028,-1.5481405396264198,1.3977011012932226,-1.6289641772518646
-0.5059320434205293,-1.5481405396264198,1.719973117667822,-1.3423964047830794
0.23642493641527645,0.6459361888690731,-1.323893106274688,0.8027909445966673
-0.7525760796515576,0.6459361888690731,0.5632216685932009,0.07835709991814863
0.9209314189890292,0.6459361888690731,-1.4295391162614857,0.6081077331171055
-0.001212435571360392,0.6459361888690731,-0.092238429375768,0.6292850409625533
-1.268380812724593,-1.5481405396264198,-0.4857336364361828,-1.1231788000100111
-0.6018876586396232,0.6459361888690731,-0.25209262687438233,1.0992410108157238
0.4802976913403382,0.6459361888690731,2.166312004087582,1.0438892179813837
1.0224295968200563,0.6459361888690731,0.0009616123112149479,1.7988180260285973
-1.5067110050377215,0.6459361888690731,-1.4505856207950591,-0.22945171777894932
-0.7265953174081207,-1.5481405396264198,-1.7270845909640278,-1.367917602733643
-0.9496834625384328,0.6459361888690731,1.0331913552898513,-0.2550868931671062
0.8322504171980977,-1.5481405396264198,0.4645222455644391,-1.1172609714739203
-0.5121674263589542,-1.5481405396264198,-0.3855456590592705,-0.679337160693827
-0.7861778654864028,-1.5481405396264198,-0.0689797676859153,-1.3532819999247963
0.17199264605155276,-1.5481405396264198,0.1990427124449737,-1.0751020670409972
-0.1806529001326984,0.6459361888690731,0.8321124720938445,0.022435419895842315
-1.1790069906071698,0.6459361888690731,0.14646779984293337,0.8330819483401952
0.7158566023475,0.6459361888690731,-0.9719740491327566,-0.4866215597158748
-0.8367537493202934,0.6459361888690731,0.2233350924321532,0.13232991572792288
0.1529400870730323,0.6459361888690731,1.0704258883595619,0.4984314440898909
-0.6247507294138477,-1.5481405396264198,0.0805785955713242,-1.700060603356896
1.2205762101966688,-1.5481405396264198,1.4184995134354377,-1.1621260901981196
0.929245262906929,-1.5481405396264198,-0.229350824333193,-1.325838932417973
0.1304234264620536,-1.5481405396264198,0.02395150724376277,-0.9640940416376934
-1.296093625784259,0.6459361888690731,1.2770661759951865,0.2483019584790372
0.0961288203007168,0.6459361888690731,1.1207266207074835,1.191445758422396
-1.3885851393708948,0.6459361888690731,-1.7270845909640278,0.6574472161184021
-0.5180563991341333,0.6459361888690731,0.8918820640452794,1.0853402625387278
-1.69273326270073,-1.5481405396264198,-0.6072368851039732,-1.2883411053013627
-1.4135266711245942,-1.5481405396264198,0.870876908243599,-0.8265975097674099
-0.8627345115637304,0.6459361888690731,-1.409836445514437,0.24716743306404668
1.525763564016242,-1.5481405396264198,-1.1654240912944915,-1.4574288835256126
-1.6747199342119472,-1.5481405396264198,-1.7270845909640278,-1.7771625906309023
0.09127907801527523,0.6459361888690731,-0.901247043229658,1.5606614203259745
-0.13735162972697013,0.6459361888690731,-0.28945120613977243,-0.13029284677596314
-1.4031343662272193,0.6459361888690731,-0.44589413325720845,-1.470818982888128
-0.14046932119618255,-1.5481405396264198,1.7492686942140625,-1.751777865664825
0.25201339376133863,-1.5481405396264198,0.6516045830146411,-0.7356817569977289
-0.42591129571074343,0.6459361888690731,0.1162625511950447,0.780518853469074
-0.8637737420534679,-1.5481405396264198,2.51556406802241,-1.528672280537014
0.03723909254892633,0.6459361888690731,0.2295374022161139,-0.20597761459568495
-0.7446086458969036,0.6459361888690731,0.767877217097958,0.7048393346102937
0.514592297501675,-1.5481405396264198,0.25788195792881446,-0.6891827117175058
0.12557368417661202,0.6459361888690731,-1.4540175655421836,1.3630620361174648
0.8461068237279307,0.6459361888690731,-0.44914000871081444,-0.27599725385608576
-0.19173802535656484,0.6459361888690731,-1.2515534998277595,0.8034778086284794
-0.1868882830711233,-1.5481405396264198,-0.18626544570061254,-1.1782583967269409
1.563522271810037,0.6459361888690731,-0.39387742853572455,0.3957490205918349
-0.8641201522167137,-1.5481405396264198,0.9701552135188636,-1.501210466741113
-1.345976689291658,0.6459361888690731,-0.5579285223214856,0.41934160032207096
1.1769285296276948,0.6459361888690731,-0.6017995268600345,-0.677829209200406
-1.6286473825002523,-1.5481405396264198,-0.6873707275127457,-1.376953314069159
-1.1516405877107496,0.6459361888690731,-1.7270845909640278,1.030226922501458
-0.572442794763728,0.6459361888690731,-1.3805615433341425,-1.0022577369423487
-0.7844458146701736,0.6459361888690731,-1.0196284626395216,-0.10214716835450262
0.9767034552716072,-1.5481405396264198,-0.883115624294546,-0.906139514027787
-0.003983716877327003,0.6459361888690731,0.5430848361612749,-0.3084973203045454
1.6955045440066967,0.6459361888690731,-1.7270845909640278,0.09893227695841642
0.283190308453463,0.6459361888690731,0.5293570571727754,0.7179212449803694
-0.23365365510930983,0.6459361888690731,-0.17032550955583373,0.9003106400826876
0.5956522757011983,-1.5481405396264198,-0.8949413616159646,-1.5942677955750457
1.3116820831303213,-1.5481405396264198,-0.18051797196747582,-1.2113231014024248
-0.15571136837899893,0.6459361888690731,-0.9383161813717965,-0.1324389219495936
1.2375503081957144,0.6459361888690731,-0.20441753900167103,1.1699460144048095
0.9864029398424904,0.6459361888690731,0.3622875059588199,0.040386116465213666
-1.0033770378415359,0.6459361888690731,0.3780206984441336,0.47812921301859634
0.2818046678004797,0.6459361888690731,-0.5441180458691998,0.18066909674402637
1.421840515042494,0.6459361888690731,-1.01301266553663,-0.4877208421073989
0.8499173355236348,-1.5481405396264198,0.8592165658497528,-1.067918489066371
-1.0955221412649256,0.6459361888690731,1.986258951059202,-0.1240555814739859
1.0054554988210107,0.6459361888690731,-1.7270845909640278,1.5399640174809195
1.1495621267312746,-1.5481405396264198,-1.7270845909640278,-0.9413337971425133
1.2898582428458343,-1.5481405396264198,0.1051190679498619,-1.5537615639872244
-1.521606642057292,0.6459361888690731,0.4673339593331682,0.530012942373537
1.1689610958730408,-1.5481405396264198,0.10944001043268785,-0.7959938179220638
-1.3532513027198203,0.6459361888690731,-0.5790577243188452,0.4896109401529883
0.480644101503584,0.6459361888690731,0.9008754132320225,0.5294955447949888
0.5215205007665915,-1.5481405396264198,0.6894800214286946,-1.155044492036077
1.3733430921880783,0.6459361888690731,1.7881571765594964,1.5242681245618297
-0.177535208663486,0.6459361888690731,-0.06389387366306774,1.0012271631496112
-1.6764519850281763,-1.5481405396264198,1.0862831270405549,-1.098732889200952
-1.6615563480086057,0.6459361888690731,0.9011855287212204,0.1902012098143236
0.7068499381031086,0.6459361888690731,0.40624120796115504,0.9904330498985942
0.3095174808601458,0.6459361888690731,1.8812331720508007,1.1677549481373928
-0.023036275855847447,-1.5481405396264198,0.011608910773680725,-1.3580390582411874
-0.7155101921842542,0.6459361888690731,0.15378652538800724,0.6712144908171637
0.8045376041384316,-1.5481405396264198,-1.0452646764132258,-1.2777464525661337
-0.8883688636439215,-1.5481405396264198,0.6513564906232826,-1.638425054423666
-1.3057931103551421,-1.5481405396264198,0.4160201830538665,-1.3737079565040045
1.2732305550100345,0.6459361888690731,-1.1779941057899852,-0.6511442416238904
-0.6767122539007216,-1.5481405396264198,-0.2604243963508363,-1.6618114249740459
1.6123661048276985,0.6459361888690731,2.674074431734499,0.6433365094037348
1.184549553219103,-1.5481405396264198,1.186553801881253,-0.9004578887340771
0.9237027002949958,0.6459361888690731,-0.3827339452905417,-0.0030925267187891597
0.4875723047685005,0.6459361888690731,-0.34188139818018715,0.18017569441549766
-0.25928800718950096,0.6459361888690731,-1.673868773017645,-0.4014174263024282
0.2000518692744647,0.6459361888690731,0.30487479172529025,-0.08228210074450328
-0.5911489435790026,0.6459361888690731,0.9832214127970742,-0.34032177049463996
-0.3344590126138453,0.6459361888690731,0.98861742230912,0.48530604232915453
1.0782016331026343,0.6459361888690731,0.058395000910691316,-0.2339380796810564
-0.24577801082291376,0.6459361888690731,-0.28920311374841423,1.1534485301647521
-0.2305359636400974,0.6459361888690731,-1.7270845909640278,0.42126272002676746
0.3226810670634872,0.6459361888690731,-0.5180063216787251,1.0447410493570801
-0.38884540824344,0.6459361888690731,-0.7457344625798161,0.640508069307671
0.14843675495083658,0.6459361888690731,1.0033995939608933,-0.3308001553462263
-0.08539010524009619,0.6459361888690731,-0.4309465666778631,0.6465368758751024
-0.039317553528401286,0.6459361888690731,-0.3123997523404272,0.6689371916199883
-1.4350041012458354,0.6459361888690731,1.3890592163275708,-0.7093192255933523
1.1201172628553793,0.6459361888690731,-0.9905809784846389,-0.9146608271910076
1.1693075060362867,0.6459361888690731,0.8380873638523934,1.3493067590437129
-0.8447211830749474,-1.5481405396264198,-0.6158580957036787,-1.8067877261863852
-0.4151725806501228,0.6459361888690731,0.009396753617401691,1.037097062522703
-0.8173547801785271,0.6459361888690731,0.8633307646731135,0.026935279126086
1.6154837962969109,-1.5481405396264198,-1.0639956519607872,-1.5692302518826902
-0.17649597817374849,-1.5481405396264198,-0.5990705105550918,-1.5368974023328048
-0.9188529580095542,0.6459361888690731,-0.8563836691256754,2.1099599339237334
-1.5070574152009673,-1.5481405396264198,1.418437490337598,-1.3727166527375685
-0.7685109471608657,-1.5481405396264198,0.6596262370018969,-1.3719143115650372
0.22603263151790165,0.6459361888690731,1.874203887628978,0.11626059673040308
1.2275044134615856,0.6459361888690731,-1.7270845909640278,-0.5340766657390678
1.2739233753365262,-1.5481405396264198,-1.2708840319877703,-1.002431702504991
0.496578969012892,0.6459361888690731,-0.040717909437001105,1.5222210297945304
-1.5188353607513254,0.6459361888690731,0.44866500688344635,0.30898969503649154
1.194595447953232,0.6459361888690731,0.7144339811261633,0.1376103704353671
-0.8398714407895058,0.6459361888690731,-0.37742063324228203,0.5732523829089066
-1.7135178724954798,-1.5481405396264198,0.1419607880665886,-1.2473542188615856
-0.5748676659064488,-1.5481405396264198,0.2007793591844827,-1.3922412877379147
0.7058107076133711,-1.5481405396264198,1.178325404234532,-1.1685493186877487
-1.1412482828133748,-1.5481405396264198,0.024158250903227943,-1.4828803452808068
1.4065984678596777,0.6459361888690731,1.1436751669081382,-0.9272455859747393
1.507750235527459,-1.5481405396264198,1.3141766628692184,-1.5635711221358735
-1.2146872374214899,0.6459361888690731,0.033957900361886055,1.83217142355588
1.7194068452706588,0.6459361888690731,-0.7891919797994342,-0.10035727267335098
0.21910442825298512,0.6459361888690731,1.2893880980993218,1.2175203468265374
-1.45371025006111,0.6459361888690731,2.2064409483898073,1.4904873116435724
-0.016108072590930923,0.6459361888690731,0.3531701105763977,1.2736062443411655
0.6697840506358052,0.6459361888690731,-0.43454390635256035,-0.051782638266429926
0.7290201885508414,-1.5481405396264198,1.0051155663344555,-0.733491440581875
-1.3889315495341406,0.6459361888690731,-0.19492800503221114,0.712250867460106
-0.7709358183035864,0.6459361888690731,-1.1740246275282504,-0.4613170688670508
0.8558063082988139,0.6459361888690731,-0.1452268292967393,0.4561720595475107
0.4917292267274504,0.6459361888690731,-0.2576333569480539,1.4647231617865601
-0.5149387076649208,-1.5481405396264198,-0.8090807198400017,-0.7367292996313983
0.16575726311312788,0.6459361888690731,1.031103244329251,0.7639073917914235
1.1779677601174323,0.6459361888690731,-0.213596957481933,0.4436495384435174
-1.6560137853966725,0.6459361888690731,-1.196849127533226,0.3104444070689314
0.6822548165126548,0.6459361888690731,1.8355014745770633,0.7218204731085589
-1.2857013208868844,-1.5481405396264198,1.3746491832628354,-1.2428003703187982
-0.63618226480096,-1.5481405396264198,1.0991219082933534,-1.6664335100090766
-0.11137086748353316,0.6459361888690731,0.06401842844814894,0.12180949829744205
-0.8249758037699353,-1.5481405396264198,0.6832156885468942,-0.9764433470306075
-0.480644101503584,-1.5481405396264198,2.416864644993648,-1.0989923378417892
-1.716981974127938,-1.5481405396264198,-1.2710907756472358,-1.2480553300730965
1.0719662501642095,0.6459361888690731,-1.0533897022302146,0.23735037639976617
1.1682682755465492,0.6459361888690731,-1.7270845909640278,-0.7203705379305171
-0.4182902721193352,0.6459361888690731,1.1451843956222352,0.3641300297300335
-0.4948469181966629,0.6459361888690731,-0.44814763914538086,0.872659863692882
1.7252958180458378,-1.5481405396264198,-0.1351170643488833,-1.4871200060186496
-1.2112231357890317,0.6459361888690731,1.0834714132718262,-0.6828037244701002
0.19277725584630234,0.6459361888690731,-1.3309430650624567,0.1201710726320396
1.673334293558964,0.6459361888690731,-1.4011325374509456,0.6455283255227152
-0.5405730597451119,0.6459361888690731,0.6399442406207949,0.5888987856248301
-1.0764695822864052,0.6459361888690731,0.2210195634461414,-0.6623890156643386
1.49770434079333,0.6459361888690731,0.2938760290417332,0.013022533224080233
0.08850779670930861,0.6459361888690731,1.2055328698201726,0.3387198098108106
-1.0546457420019182,0.6459361888690731,-1.3509765256646498,0.3155576448778017
0.058023702343675904,0.6459361888690731,1.430635366246054,0.030485076425864444
-0.06425908528210078,0.6459361888690731,-0.48135067085551714,0.6959445953686428
0.43803565142434736,-1.5481405396264198,1.065526063630233,-1.0365994388298148
-1.21053031546254,0.6459361888690731,-1.4969995723450318,0.49263059239764617
-1.499782801772805,0.6459361888690731,-0.855866809977012,0.47664600662675816
1.3535977128830663,-1.5481405396264198,1.0829959028550558,-0.5975186070878375
0.7120460905517959,0.6459361888690731,-1.3144449210371212,-0.44523425254139515
-1.4211476947160024,0.6459361888690731,0.5621879502958741,1.443320148620615
0.4082443773852063,-1.5481405396264198,-0.4739492478466573,-1.2417040873335263
-0.8083481159341357,0.6459361888690731,-0.0056335104257300645,-0.630671044396206
-0.6257899599035852,0.6459361888690731,0.0729497545370524,0.274677237359987
-0.7307522393670706,0.6459361888690731,-0.7463753679241588,1.8410084242271707
0.9607685877622992,0.6459361888690731,0.9329620291810459,0.847998745485209
-0.8239365732801979,0.6459361888690731,-1.7270845909640278,-0.18835835241721033
0.34935464963341584,0.6459361888690731,0.31089103221573217,-0.8013957485827324
0.3313413211446328,-1.5481405396264198,0.066292608702268,-1.2837685104694971
-1.731184790821017,0.6459361888690731,0.492411965226316,-0.1312121647923401
-0.9108855242549002,0.6459361888690731,0.5206118003773907,1.6080047984662633
1.0096124207799608,0.6459361888690731,0.4522416721921971,0.6197334317516152
-1.1190780323656417,0.6459361888690731,-1.4692752476107274,2.376586153923082
1.2146872374214899,0.6459361888690731,1.301772043301297,-1.1185364689827761
0.35524362240859486,0.6459361888690731,-0.07964774051432774,-1.007664916563959
-1.5479338144639747,0.6459361888690731,-1.421910275227214,0.3053079238616048
1.29020465300908,0.6459361888690731,1.0094365088172814,-1.1019962432036214
1.2642238907656431,0.6459361888690731,0.2369801739568669,-0.0630439090412664
0.9954096040868818,0.6459361888690731,1.8111884202239372,0.4126214306134493
1.347708740107887,-1.5481405396264198,2.0561383079584923,-0.9371661221547292
-0.6510779018205305,0.6459361888690731,-0.5591689842782777,0.17275891260474338
1.3934348816563362,-1.5481405396264198,0.7320485409126116,-1.2169597356023483
-1.4786517818148095,0.6459361888690731,-1.127011119365828,0.952099888140676
-0.5520045951322242,-1.5481405396264198,-1.115888310486592,-0.604717931945289
-0.9216242393155208,-1.5481405396264198,0.20243330846020563,-0.9614890573074377
0.33515183294033696,0.6459361888690731,0.7024221745112258,-0.017454433707099502
0.5475012630100284,0.6459361888690731,0.11764773371346275,0.5230303246178253
-0.8433355424219641,-1.5481405396264198,-0.12360144251666286,-1.2362354198837406
0.9444873100897454,0.6459361888690731,-1.0221714096509453,-0.4690262927874196
0.9770498654348531,-1.5481405396264198,-0.08353452131227669,-0.8942746127446443
0.5935738147217233,0.6459361888690731,-1.0307719458847042,0.7021218725455708
0.6912614807570464,-1.5481405396264198,0.38165938685072404,-0.7289728350625538
0.6729017421050175,0.6459361888690731,1.109521114364461,0.2003047097757132
0.9680432011904616,-1.5481405396264198,0.9989959540142809,-1.1603924333842015
1.3771536039837824,0.6459361888690731,-0.8593814521879232,0.8602880627530745
-1.2971328562739965,-1.5481405396264198,2.66284825102553,-0.7258954442475363
-1.00303062767829,0.6459361888690731,-1.2304242978303999,-0.6354678448454424
0.6008484281498857,0.6459361888690731,-0.6531339775052826,0.8234148619885374
1.655320965070181,0.6459361888690731,-1.1125597375691996,0.4172877568907035
0.4241792448945143,0.6459361888690731,0.6472629661658685,0.46079414458254153
1.437775382551802,0.6459361888690731,1.0151839825504185,0.12306624951722038
-0.0019052558978520447,0.6459361888690731,1.2889746107803914,-0.6498514975290829
1.3750751430043076,-1.5481405396264198,0.7038073570296438,-1.150189953016481
0.6372214952906975,0.6459361888690731,-0.5696715621791179,0.4219788282695409
0.019918584386635012,0.6459361888690731,-0.15992630348472617,1.6317975885638505
0.29323620318759197,-1.5481405396264198,-0.13623348010999614,-0.4500168058109321
-0.19589494731551477,0.6459361888690731,-0.619806899599467,1.3838306748610159
-0.5249846023990498,0.6459361888690731,-0.6861302655559537,-0.9778748136645911
1.5565940685451205,0.6459361888690731,1.0402413140776199,0.11662577444163931
0.11033163699379567,0.6459361888690731,0.35829735333113855,2.6314861951784634
-0.4099764282014354,0.6459361888690731,0.9551869725735719,1.0181663099603426
0.2527062140878303,0.6459361888690731,-0.5774244494090688,-0.6108119755987114
1.352212072230083,0.6459361888690731,1.5508981529570525,1.1618528664841274
0.9839780686997696,-1.5481405396264198,1.5903448431830425,-1.3534642138546327
1.6937724931904676,-1.5481405396264198,-0.4722539498390415,-0.5097574798441746
-1.170346736526024,0.6459361888690731,-1.4895774749702255,-0.4612758270310797
1.5323453571179126,-1.5481405396264198,0.10449883697146607,-0.836169364970552
0.4529312884439179,-1.5481405396264198,-0.3298282428333568,-1.1784301127348937
1.4911225476916592,0.6459361888690731,-1.0084436306624458,1.1859658431991638
1.351865662066837,0.6459361888690731,-0.8090600454740552,1.0753417417961744
-1.352212072230083,-1.5481405396264198,1.2951562461984052,-1.0696438975130949
1.0591490741241139,0.6459361888690731,-0.42412402591550624,1.1654401563620616
1.5524371465861706,0.6459361888690731,-0.42540583660419157,1.244516502801745
-0.8786693790730384,0.6459361888690731,-0.2480611255148079,1.196493009293713
1.1395162319971457,0.6459361888690731,0.6026890331851376,-0.05596905954329165
-1.1124962392639712,-1.5481405396264198,0.4568107070663812,-1.313450634743777
-1.645275070336052,0.6459361888690731,-1.2442967973805255,0.7355390074557182
1.7065896692305633,0.6459361888690731,0.08496156115198955,0.44858356172880326
0.412747709507402,0.6459361888690731,2.0008550534174563,0.20063389461191994
1.6109804641747152,-1.5481405396264198,0.3499242351227915,-1.7901665164384144
-1.6653668598043099,0.6459361888690731,-0.47221260110714836,0.756828793035633
-1.447821277285931,0.6459361888690731,-1.037863253404366,-0.30772647289766497
1.6030130304200612,-1.5481405396264198,0.1885401345441337,-1.070306016443324
0.24751006163914288,-1.5481405396264198,0.7354184625618969,-0.9464305382169947
0.7605435134062116,0.6459361888690731,0.2414044882694256,-0.3655242815308805
0.2478564718023887,0.6459361888690731,0.30818269027673606,-0.616536342431519
-0.20767289286587287,0.6459361888690731,-0.6167884421712728,-0.9112699984226088
1.4862728054062178,0.6459361888690731,-1.7270845909640278,-0.33139253808108615
0.13458034842100353,0.6459361888690731,1.3095456048971943,0.3752923200985392
-0.2887328710653962,-1.5481405396264198,1.9339321308485198,-1.1007492400541639
-0.016800892917422577,-1.5481405396264198,1.2253595867629008,-1.0271985497830625
-0.8010735025059733,-1.5481405396264198,-0.42259412283546255,-1.0820216972654073
-0.21113699449833112,0.6459361888690731,0.7685387968082471,1.2367937815532404
0.2980859454730335,0.6459361888690731,-1.7270845909640278,1.5543026790707726
0.3400015752257785,-1.5481405396264198,2.667851447584592,-1.0481299063158092
-0.025114736835322407,0.6459361888690731,0.5941298456832718,1.0215863829397025
0.6011948383131316,-1.5481405396264198,0.40624120796115504,-1.0643716911728447
-0.8287863155656394,0.6459361888690731,-1.7270845909640278,0.4555691788907677
0.8544206676458306,0.6459361888690731,-0.9729457443322439,-0.1244605013180674
-1.6494319922950018,0.6459361888690731,-0.2610239529632858,0.7891923864996065
-0.341040805715516,0.6459361888690731,0.11988056523568845,1.2330055314563917
1.4765733208353347,0.6459361888690731,0.91598837473894,-0.5943564830461886
-0.7006145551646836,0.6459361888690731,0.6796183488721971,0.49865415000413565
0.24681724131265123,-1.5481405396264198,-1.067034783754928,-0.6475412048631307
1.6823409578033555,0.6459361888690731,2.3536631082950885,-0.4631811998529507
0.16402521229689876,0.6459361888690731,-1.1170667493455446,0.44711910162604296
-1.4045200068802026,0.6459361888690731,-1.059902127503373,-0.43854332704373444
1.1263526457938042,-1.5481405396264198,-0.33956586919417503,-1.6241411319979193
0.9288988527436832,0.6459361888690731,-0.47157169576280583,0.22278151038003655
0.033774990916468066,0.6459361888690731,-0.9792100772140442,1.5412717586069886
0.6254435497403393,-1.5481405396264198,-0.20631958066875247,-1.4652318388913703
0.27834056616802144,-1.5481405396264198,-0.26290532026442054,-1.6065323677413281
-0.5014287112983336,-1.5481405396264198,0.6244591405268398,-1.3002210036157678
1.7214853062501339,0.6459361888690731,0.32244800277984564,0.8194826403915707
-0.5679394626415322,-1.5481405396264198,0.3412203270593002,-1.458159238948085
1.1256598254673125,-1.5481405396264198,-0.5772177057496034,-0.8897852514362845
-0.8970291177250672,-1.5481405396264198,1.4193678368051919,-0.9107840946097113
-0.17060700539856946,0.6459361888690731,-1.651912596382424,0.8313190473153157
1.1994451902386736,-1.5481405396264198,1.8718470099110736,-1.1514527030487638
-0.35247234110262826,0.6459361888690731,-0.22329323511085805,0.9607134330461591
-1.681301727313618,0.6459361888690731,0.37262468893208783,0.7274916004803853
0.5710571541107446,-1.5481405396264198,-0.0869251173275086,-1.7268370528241115
-0.937212696661583,0.6459361888690731,-1.2838055107043551,0.6929999282802963
-0.9514155133546619,0.6459361888690731,-1.6804845701205364,1.9510611387390682
-0.4809905116668298,0.6459361888690731,-0.9434020753946443,-1.4040574486694553
0.1224559927073996,0.6459361888690731,0.10706245834883636,1.3498938928176312
-1.1305095677527541,0.6459361888690731,-0.04472873643062915,-0.19059515962997728
1.0099588309432066,0.6459361888690731,-1.3348298458604053,1.480908707776362
0.9212778291522751,0.6459361888690731,0.3962761635749248,0.8062387620838627
-1.6923868525374843,0.6459361888690731,0.5867490970403584,0.8625571135830554
1.3373164352105125,0.6459361888690731,-0.0903777364405799,1.0955817351877306
0.22499340102816417,0.6459361888690731,-0.9870043131758881,1.761818850201457
1.6781840358444056,0.6459361888690731,0.8823718557098731,-0.2978021874598594
-1.559365349851087,0.6459361888690731,-1.7270845909640278,0.08042219112296273
0.9777426857613447,0.6459361888690731,-0.41550281531580086,-0.010469566396698507
-1.4824622936105136,0.6459361888690731,-0.8710004458498761,1.0718706789105226
0.7823673536906987,0.6459361888690731,0.47965588143730326,1.7077583017587983
1.3314274624353333,0.6459361888690731,1.0914723928931351,0.14027609274223538
0.2530526242510761,0.6459361888690731,-0.17363340810727926,-0.27309082919745836
-0.6618166168811511,0.6459361888690731,-0.6777984960794998,1.8379452805918528
0.7712822284668323,0.6459361888690731,-1.2826270718454027,0.9880762664357293
0.7989950415264984,0.6459361888690731,0.12482173869691054,0.1510844531729515
0.5225597312563289,-1.5481405396264198,-1.3202544178680975,-1.3241352696665794
-1.5254171538529961,0.6459361888690731,-0.23183174824677755,0.7455045347294948
1.417683593083544,-1.5481405396264198,1.0928782497774996,-1.1530183931125446
0.3794923338358027,0.6459361888690731,-0.7224344521580705,0.9695901758502955
0.364943106979478,0.6459361888690731,0.7347362084856613,-0.4693967194595974
0.05698447185393842,0.6459361888690731,0.045204755436801296,2.520032008095107
-1.1613400722816327,0.6459361888690731,1.2842401809786343,1.3491020495669828
1.0972541920811547,0.6459361888690731,0.4585680281718369,0.17171886848670512
0.6652807185136094,-1.5481405396264198,-1.5808548006241805,-1.2035748852007746
-0.7965701703837775,0.6459361888690731,-0.062157226923558746,1.789831804896247
1.1097249579580046,0.6459361888690731,0.0756994452079415,0.8983197841826217
-1.1429803336296038,0.6459361888690731,0.05440484828300995,1.8380855028341554
1.366068478759916,0.6459361888690731,1.2844262502721533,-0.70695119435704
0.14012291103293673,0.6459361888690731,0.2312740489556229,-0.390409605355924
0.7688573573241114,0.6459361888690731,-0.411574685785959,1.3867820906134298
0.8668914335226803,0.6459361888690731,-1.3962740614535096,1.0950980809295223
-0.7127389108782876,0.6459361888690731,-0.2823598986201107,0.29611924280721363
0.45085282746444294,-1.5481405396264198,1.6578052992665888,-1.2571870224086912
-1.7020863371083674,-1.5481405396264198,0.351019976517958,-0.7107341954929471
-0.9323629543761415,0.6459361888690731,-0.6485235938992052,1.1385122368790974
-0.8045376041384316,-1.5481405396264198,0.3717770399282798,-0.8479810267927138
1.1142282900802003,0.6459361888690731,0.07704327899446652,-0.2825299606739295
0.9455265405794828,-1.5481405396264198,1.0900872103747175,-1.1481541060226281
-0.8332896476878352,0.6459361888690731,-1.7270845909640278,-0.36032031168287376
0.3063997893909334,-1.5481405396264198,0.9123496863323499,-1.0830759885631447
-1.3754215531675533,0.6459361888690731,-1.7270845909640278,0.07218357199903609
-1.684765828946076,-1.5481405396264198,1.3471936252858359,-1.1744611484113348
0.6344502139847309,0.6459361888690731,-0.6604113543184632,1.2868471232426213
0.9749714044553781,0.6459361888690731,0.4340275557932989,-0.13219597004314487
-0.7432230052439203,0.6459361888690731,-0.24901214634834862,-0.18627151551706567
-0.20455520139666042,-1.5481405396264198,0.20753987684900016,-2.1093925740354766
-1.316185415252517,0.6459361888690731,0.5962799797417113,-0.6459957607915541
-0.09786087111694593,-1.5481405396264198,0.6366776908012421,-1.2109391774021108
1.5649079124630203,-1.5481405396264198,0.3460994774226826,-1.6431266237243867
0.55235100529547,0.6459361888690731,-0.4862504955848462,1.2793268619161573
-1.5358094587503708,-1.5481405396264198,0.9058992841570307,-0.7791214079004498
